origin_trade_timestamp,series_id,product_code,main_isin,RIC,Company Name
2010-05-17 14:51:07,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:51:08,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:53:26,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:53:27,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:53:28,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:53:29,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:53:35,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:53:36,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:53:37,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:53:38,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:53:39,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:53:40,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:53:41,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:53:42,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:54:25,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:54:26,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:54:27,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:54:28,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:54:29,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:54:30,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:54:31,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:54:34,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:54:42,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:06,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:15,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:26,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:27,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:28,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:29,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:30,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:31,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:39,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:40,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:41,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:42,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:43,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:44,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:45,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:46,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:49,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:55:50,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:56:49,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:57:56,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:57:57,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:57:58,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:06,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:07,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:08,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:09,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:10,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:11,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:12,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:13,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:14,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:15,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:33,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:36,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:37,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:38,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:39,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:40,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:52,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:58:53,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:59:00,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:59:01,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:59:03,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:59:04,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:59:08,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:59:09,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:59:10,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:59:11,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:59:12,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:59:13,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:59:42,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:59:43,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 14:59:44,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:00:22,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:23,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:24,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:25,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:31,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:48,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:49,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:50,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:52,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:53,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:54,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:55,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:56,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:57,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:58,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:01:59,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:02:01,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:02:09,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:10,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:19,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:20,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:21,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:22,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:23,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:24,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:25,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:28,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:29,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:30,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:31,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:45,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:46,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:47,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:50,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:51,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:52,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:53,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:03:54,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:04:01,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:04:02,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:04:05,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:04:06,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:04:07,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:04:08,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:04:09,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:05:40,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:05:55,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:12:49,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:12:50,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:12:51,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:12:52,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:12:55,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:13:03,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:13:11,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:13:12,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:13:13,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:13:14,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:13:53,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:13:54,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:13:59,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:14:24,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:14:36,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:16:57,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:16:58,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:16:59,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:17:00,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:17:01,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:17:02,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:17:13,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:17:14,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:18:17,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:18:57,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:20:09,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:24:59,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:30:50,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:31:01,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:35:21,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:35:39,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:35:40,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:35:41,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:35:42,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:35:43,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:35:51,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:35:52,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:35:53,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:35:56,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:35:58,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:36:02,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:36:04,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:36:35,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:36:53,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:38:29,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:38:36,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:38:37,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:38:38,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:39:28,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:39:29,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:39:32,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:39:33,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:39:34,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:39:36,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:39:38,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:44:28,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:44:29,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:52:25,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:52:42,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:52:43,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:52:46,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:52:47,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:52:52,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:52:53,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:02,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:14,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:15,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:16,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:18,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:21,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:22,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:23,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:24,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:25,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:26,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:27,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:28,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:29,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:30,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:31,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:32,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:33,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:35,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:36,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:37,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:40,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:44,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:45,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:46,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:47,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:48,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:51,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:52,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:53,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:53:59,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:00,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:01,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:02,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:09,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:14,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:16,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:17,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:18,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:20,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:21,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:22,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:23,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:24,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:26,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:27,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:28,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:32,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:33,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:38,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:39,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:40,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:43,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:45,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:46,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:47,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:48,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:49,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:52,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:53,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:55,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:54:59,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:55:00,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:55:05,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:55:09,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:55:10,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:55:11,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:55:13,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:55:34,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:55:37,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:55:38,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:55:44,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:55:45,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:56:05,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:56:07,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:56:08,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:56:09,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:56:11,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:56:16,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:56:17,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:56:20,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:56:21,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:56:22,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:56:32,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:56:33,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:56:34,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:57:30,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:57:31,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:57:32,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:57:33,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:03,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:12,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:13,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:14,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:15,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:16,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:17,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:18,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:21,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:23,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:24,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:25,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:26,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:27,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:28,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:32,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:34,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:35,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:49,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:50,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:51,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:52,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:53,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:56,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:58:57,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:59:00,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:59:01,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:59:06,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:59:07,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:59:44,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:59:45,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:59:46,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:59:47,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:59:48,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:59:49,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:59:53,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:59:56,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 15:59:57,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 16:01:05,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
2010-05-17 16:01:06,92517201,ALVF,DE0008404005,ALVG.DE,Allianz SE
